run_id,timestamp,batch_index,molecule_index,smiles,canonical_smiles,targetA_raw,targetA_score,offTargetB_raw,offTargetB_score,off_target_penalty,total_reward,aggregation_mode,targetA_reason,offTargetB_reason
single_target_b1_a6000_post,2026-02-20T21:20:35,21,14,O=c1nc(OCC2COCCO2)cc2n1CCc1cc(-c3cc(Cl)cc(Cl)c3)ccc1-2,O=c1nc(OCC2COCCO2)cc2n1CCc1cc(-c3cc(Cl)cc(Cl)c3)ccc1-2,0.20635959257682165,0.08713548568608365,0.0,0.0,0.0,0.08713548568608365,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:20:35,21,15,CC(=O)Nn1c(-c2cc3ccccc3cc2O)cnc1SC(C#N)=NNc1ccccc1Cl,CC(=O)Nn1c(-c2cc3ccccc3cc2O)cnc1SC(C#N)=NNc1ccccc1Cl,0.39415426055590314,0.3001117202984027,0.0,0.0,0.0,0.3001117202984027,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:27:10,22,0,COC1CN(c2ncc[nH]2)CCC1NC(=O)c1cccc(-c2ccccn2)n1,COC1CN(c2ncc[nH]2)CCC1NC(=O)c1cccc(-c2ccccn2)n1,0.48393139243125916,0.46790696696716555,0.0,0.0,0.0,0.46790696696716555,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:27:10,22,1,O=C(CN1CCC(N2CCCCC2)CC1)N1CCc2cc(N=c3cc(-c4ccc5ncsc5c4)c(Cl)c[nH]3)ccc21,O=C(CN1CCC(N2CCCCC2)CC1)N1CCc2cc(N=c3cc(-c4ccc5ncsc5c4)c(Cl)c[nH]3)ccc21,0.45350879430770874,0.40807483359409497,0.0,0.0,0.0,0.40807483359409497,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:27:10,22,2,CCNC(=O)NC(=NC1=NC(=O)C(=O)N1C(C)C)NCC(CC1CCCC1)c1ccc(OC)c(F)c1,CCNC(=O)NC(=NC1=NC(=O)C(=O)N1C(C)C)NCC(CC1CCCC1)c1ccc(OC)c(F)c1,0.12325340509414673,0.04679860743923953,0.0,0.0,0.0,0.04679860743923953,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:27:10,22,3,COc1ccccc1-c1csc(=NC(=O)CC#N)[nH]1,COc1ccccc1-c1csc(=NC(=O)CC#N)[nH]1,0.43223685026168823,0.36769799561347166,0.0,0.0,0.0,0.36769799561347166,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:27:10,22,4,Cc1cccc(C(=O)NNC(=S)Nc2ccc(Cl)cc2)c1O,Cc1cccc(C(=O)NNC(=S)Nc2ccc(Cl)cc2)c1O,0.36707257231076557,0.2566565412671783,0.0,0.0,0.0,0.2566565412671783,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:27:10,22,5,CC(Cc1ccc(C#Cc2ccnc(N3CCCC(C(=O)O)C3)n2)cc1)Oc1ccccc1F,CC(Cc1ccc(C#Cc2ccnc(N3CCCC(C(=O)O)C3)n2)cc1)Oc1ccccc1F,0.4973716735839844,0.49474354083131117,0.0,0.0,0.0,0.49474354083131117,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:27:10,22,6,O=C(O)Cc1cc2ccc3c[nH]nc3c2[nH]1,O=C(O)Cc1cc2ccc3c[nH]nc3c2[nH]1,0.5092874765396118,0.5185664126002087,0.0,0.0,0.0,0.5185664126002087,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:27:10,22,7,Cc1cc(=O)[nH]c(N2CCN(c3ccccc3C)CC2)n1,Cc1cc(=O)[nH]c(N2CCN(c3ccccc3C)CC2)n1,0.20178474485874176,0.08426796203788785,0.0,0.0,0.0,0.08426796203788785,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:27:10,22,8,Cc1cc(N=c2cc(C3CC3)[nH][nH]2)[nH]c(=NCc2c(C)noc2C)n1,Cc1cc(N=c2cc(C3CC3)[nH][nH]2)[nH]c(=NCc2c(C)noc2C)n1,0.28880444169044495,0.1558331256062605,0.0,0.0,0.0,0.1558331256062605,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:27:10,22,9,O=C(O)CCCCC1CCCCn2c(C3CCCCC3)c(-c3ccc(F)cc3)c(-c3ccccc3)c21,O=C(O)CCCCC1CCCCn2c(C3CCCCC3)c(-c3ccc(F)cc3)c(-c3ccccc3)c21,0.27486544847488403,0.14172008446107856,0.0,0.0,0.0,0.14172008446107856,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:27:10,22,10,Cn1c(CNC(=N)N)ccc1-c1ccccc1,Cn1c(CNC(=N)N)ccc1-c1ccccc1,0.22365483144919077,0.0987882702703345,0.0,0.0,0.0,0.0987882702703345,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:27:10,22,11,COc1cc(CN2CCC3(C2)N=C(C)c2[nH]c(=N)[nH]c(=NCc4ccc(-c5ccccc5)cc4)c2N3)ccc1C,COc1cc(CN2CCC3(C2)N=C(C)c2[nH]c(=N)[nH]c(=NCc4ccc(-c5ccccc5)cc4)c2N3)ccc1C,0.41893242796262103,0.3433184904416694,0.0,0.0,0.0,0.3433184904416694,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:27:10,22,12,O=C(NCCO)c1cc(O)n(Cc2cc(F)cc(F)c2)c1,O=C(NCCO)c1cc(O)n(Cc2cc(F)cc(F)c2)c1,0.15781248112519583,0.06079648875801625,0.0,0.0,0.0,0.06079648875801625,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:27:10,22,13,CCOC(=O)N1CCC(N2CCC(Oc3cccc(C(=O)NCC45CC6CC(CC(C6)C4)C5)c3)CC2)CC1,CCOC(=O)N1CCC(N2CCC(Oc3cccc(C(=O)NCC45CC6CC(CC(C6)C4)C5)c3)CC2)CC1,0.2264288365840912,0.10078167566654152,0.0,0.0,0.0,0.10078167566654152,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:27:10,22,14,CCOc1ccc(Cc2cc(C3CCN(CC4CN(C(C(=O)O)C5CCCCC5)CC4c4ccc(Cl)cc4)CC3)n(CC)n2)cc1,CCOc1ccc(Cc2cc(C3CCN(CC4CN(C(C(=O)O)C5CCCCC5)CC4c4ccc(Cl)cc4)CC3)n(CC)n2)cc1,0.16224708904822668,0.06285407199849312,0.0,0.0,0.0,0.06285407199849312,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:27:10,22,15,CC(=O)N1c2ccc(S(=O)(=O)N3CCCC(C(=O)NCC(C)c4ccccc4)C3)cc2CC1C,CC(=O)N1c2ccc(S(=O)(=O)N3CCCC(C(=O)NCC(C)c4ccccc4)C3)cc2CC1C,0.20986161132653555,0.08938990037717606,0.0,0.0,0.0,0.08938990037717606,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:33:16,23,0,CCc1[nH]nc(Cn2c(=O)sc3ccccc32)c1-c1ccc(Cl)cc1,CCc1[nH]nc(Cn2c(=O)sc3ccccc32)c1-c1ccc(Cl)cc1,0.27304596702257794,0.13995879249767088,0.0,0.0,0.0,0.13995879249767088,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:33:16,23,1,O=C(OCC#CCSc1nnc(-c2ccccc2)o1)c1ccccc1,O=C(OCC#CCSc1nnc(-c2ccccc2)o1)c1ccccc1,0.2192049448688825,0.09566386846353132,0.0,0.0,0.0,0.09566386846353132,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:33:16,23,2,Cc1ccc(N=c2nc(N3CCCC(N)C3)[nH]c(N3CCC(N(C)C)C3)n2)c(Cl)c1,Cc1ccc(N=c2nc(N3CCCC(N)C3)[nH]c(N3CCC(N(C)C)C3)n2)c(Cl)c1,0.3291780451933543,0.20317366699088943,0.0,0.0,0.0,0.20317366699088943,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:33:16,23,3,O=C1CN(C(=O)c2ccco2)c2ccccc2N1,O=C1CN(C(=O)c2ccco2)c2ccccc2N1,0.31641075015068054,0.1871381585129659,0.0,0.0,0.0,0.1871381585129659,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:33:16,23,4,CCN(CC)CCNC(=O)c1ccc(-c2c[nH]c(=NC3CCCc4ccccc43)[nH]c2=N)cc1,CCN(CC)CCNC(=O)c1ccc(-c2c[nH]c(=NC3CCCc4ccccc43)[nH]c2=N)cc1,0.43050770958264667,0.3644877731782819,0.0,0.0,0.0,0.3644877731782819,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:33:16,23,5,COC(=O)c1ccc(-c2nc(-c3cccc(C(F)(F)F)c3)c[nH]2)cc1,COC(=O)c1ccc(-c2nc(-c3cccc(C(F)(F)F)c3)c[nH]2)cc1,0.3569840689500173,0.2415633626894561,0.0,0.0,0.0,0.2415633626894561,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:33:16,23,6,O=C(NCc1ccc(Br)cc1)c1cccc2c1C(=O)N(C1CCNCC1)C2,O=C(NCc1ccc(Br)cc1)c1cccc2c1C(=O)N(C1CCNCC1)C2,0.1960423638423284,0.08079002381967591,0.0,0.0,0.0,0.08079002381967591,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:33:16,23,7,COc1cc(-c2nnc(CNCCOc3ccccc3)o2)cc(OC)c1OC,COc1cc(-c2nnc(CNCCOc3ccccc3)o2)cc(OC)c1OC,0.23907732963562012,0.11032934919565278,0.0,0.0,0.0,0.11032934919565278,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:33:16,23,8,COc1ccc(-c2nn(-c3ccccc3)cc2C=NN=c2[nH]c3ccc(C)cc3s2)cc1OC,COc1ccc(-c2nn(-c3ccccc3)cc2C=NN=c2[nH]c3ccc(C)cc3s2)cc1OC,0.4492417673269908,0.3998558278793052,0.0,0.0,0.0,0.3998558278793052,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:33:16,23,9,CC1CC(c2ccccc2)C(C)C12COCO2,CC1CC(c2ccccc2)C(C)C12COCO2,0.15449765572945276,0.05929978907229283,0.0,0.0,0.0,0.05929978907229283,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:33:16,23,10,S=C(NCCCN=c1c2ccc(Cl)cc2[nH]c2cc(Cl)ccc12)Nc1ccccc1Cl,S=C(NCCCN=c1c2ccc(Cl)cc2[nH]c2cc(Cl)ccc12)Nc1ccccc1Cl,0.2775329578046997,0.14433569411306826,0.0,0.0,0.0,0.14433569411306826,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:33:16,23,11,Cc1ccc(NC(=O)Nc2cccc(Br)c2)cn1,Cc1ccc(NC(=O)Nc2cccc(Br)c2)cn1,0.3430361847082774,0.22171318562224762,0.0,0.0,0.0,0.22171318562224762,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:33:16,23,12,C[N+]1=C2CC(C)(CC1)c1cc3c(cc12)OCO3,C[N+]1=C2CC(C)(CC1)c1cc3c(cc12)OCO3,0.29483792185783386,0.16228870779048235,0.0,0.0,0.0,0.16228870779048235,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:33:16,23,13,O=C(Nc1ccccc1-c1ccccc1)N1CCN(C(=O)c2ccc(Cl)cc2)CC1,O=C(Nc1ccccc1-c1ccccc1)N1CCN(C(=O)c2ccc(Cl)cc2)CC1,0.19792471826076508,0.08191542120430265,0.0,0.0,0.0,0.08191542120430265,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:33:16,23,14,O=C(COC(=O)c1ccc(O)cc1)NC(=O)NC1CCCC1,O=C(COC(=O)c1ccc(O)cc1)NC(=O)NC1CCCC1,0.1780922363201777,0.07074757822461337,0.0,0.0,0.0,0.07074757822461337,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:33:16,23,15,COC(=O)C1(C)CCCC2(C)C1CCC13CCC4C(C)(C)C(=O)C=CC4(C)C(CC1O)C23,COC(=O)C1(C)CCCC2(C)C1CCC13CCC4C(C)(C)C(=O)C=CC4(C)C(CC1O)C23,0.13554868350426355,0.05138725170767463,0.0,0.0,0.0,0.05138725170767463,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:39:21,24,0,O=C(Nc1ccc2c(c1)C(NS(=O)(=O)c1ccc(F)cc1)C(O)CC2)c1ccc(F)cc1,O=C(Nc1ccc2c(c1)C(NS(=O)(=O)c1ccc(F)cc1)C(O)CC2)c1ccc(F)cc1,0.21538154780864716,0.09305022964566688,0.0,0.0,0.0,0.09305022964566688,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:39:21,24,1,Clc1nnc2ccccc2n1,Clc1nnc2ccccc2n1,0.6024616857369741,0.6941712717978482,0.0,0.0,0.0,0.6941712717978482,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:39:21,24,2,CCCCCCCCNS(=O)(=O)NC(=O)Oc1c(C(C)C)cccc1C(C)C,CCCCCCCCNS(=O)(=O)NC(=O)Oc1c(C(C)C)cccc1C(C)C,0.2380121648311615,0.10949569717583903,0.0,0.0,0.0,0.10949569717583903,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:39:21,24,3,OCCCCCCOc1cc(F)ccc1-c1ccncc1C=CC(O)=NO,OCCCCCCOc1cc(F)ccc1-c1ccncc1C=CC(O)=NO,0.14239616443713507,0.054124158054919484,0.0,0.0,0.0,0.054124158054919484,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:39:21,24,4,Cc1c(N=Nc2cc3ccc(N)cc3oc2=O)c(=O)n(-c2ccccc2)n1C,Cc1c(N=Nc2cc3ccc(N)cc3oc2=O)c(=O)n(-c2ccccc2)n1C,0.3326138307650884,0.20765985386938418,0.0,0.0,0.0,0.20765985386938418,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:39:21,24,5,O=C(NC1CCN(Cc2ccc(C3CCCCC3)s2)C1)c1ccc(-c2ccccc2)cc1,O=C(NC1CCN(Cc2ccc(C3CCCCC3)s2)C1)c1ccc(-c2ccccc2)cc1,0.2030141077314814,0.08503000033507825,0.0,0.0,0.0,0.08503000033507825,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:39:21,24,6,CNCCn1oc(=O)n2c3c(=O)[nH]c(=O)n(C)c3nc12,CNCCn1oc(=O)n2c3c(=O)[nH]c(=O)n(C)c3nc12,0.3586134860912959,0.2439596119559217,0.0,0.0,0.0,0.2439596119559217,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:39:21,24,7,N#CCCSc1nc2[nH]c3ccc(Br)cc3c2s1,N#CCCSc1nc2[nH]c3ccc(Br)cc3c2s1,0.3770042657852173,0.2721055767800677,0.0,0.0,0.0,0.2721055767800677,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:39:21,24,8,[N-]=[N+]=NC1C([N+](=O)[O-])=C2N(Cc3ccc(Cl)nc3)CCN2C1c1ccc(Cl)cc1,[N-]=[N+]=NC1C([N+](=O)[O-])=C2N(Cc3ccc(Cl)nc3)CCN2C1c1ccc(Cl)cc1,0.4932678242524465,0.4865389021419433,0.0,0.0,0.0,0.4865389021419433,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:39:21,24,9,CCOC(=O)c1c(C)cc2occ(NC(=O)C=CC(=O)O)c2c1-c1ccccc1,CCOC(=O)c1c(C)cc2occ(NC(=O)C=CC(=O)O)c2c1-c1ccccc1,0.20267806947231293,0.084821083579401,0.0,0.0,0.0,0.084821083579401,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:39:21,24,10,CCOC(=O)C1C(=N)N(NC(C)=O)C2=CC(C)(C)CC(=O)C2C1c1cn(-c2ccccc2)nc1-c1ccccc1,CCOC(=O)C1C(=N)N(NC(C)=O)C2=CC(C)(C)CC(=O)C2C1c1cn(-c2ccccc2)nc1-c1ccccc1,0.3002059708038966,0.1682120389610102,0.0,0.0,0.0,0.1682120389610102,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:39:21,24,11,O=C(CCCN1CCC2(CCc3ccccc32)CC1)c1ccc(F)cc1,O=C(CCCN1CCC2(CCc3ccccc32)CC1)c1ccc(F)cc1,0.15208719919125238,0.05823318027014487,0.0,0.0,0.0,0.05823318027014487,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:39:21,24,12,CC(C)(C)C(=O)Nc1ccc(Cl)c(NC(=O)C2CCCCC2)c1Cl,CC(C)(C)C(=O)Nc1ccc(Cl)c(NC(=O)C2CCCCC2)c1Cl,0.1945080409447352,0.07988315429868122,0.0,0.0,0.0,0.07988315429868122,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:39:21,24,13,O=C(N=c1[nH]nc(Cc2ccccc2F)s1)c1ccncc1,O=C(N=c1[nH]nc(Cc2ccccc2F)s1)c1ccncc1,0.2266560842593511,0.10094654935458314,0.0,0.0,0.0,0.10094654935458314,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:39:21,24,14,CC(C(=O)O)c1ccccc1,CC(C(=O)O)c1ccccc1,0.313865602016449,0.18406057783610902,0.0,0.0,0.0,0.18406057783610902,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:39:21,24,15,Cc1cc2c(cc1S(=O)(=O)Nc1ccc(C)c(S(=O)(=O)N3CCOCC3)c1)n(C)c(=O)c(=O)n2C,Cc1cc2c(cc1S(=O)(=O)Nc1ccc(C)c(S(=O)(=O)N3CCOCC3)c1)n(C)c(=O)c(=O)n2C,0.1409415900707245,0.05353150731977349,0.0,0.0,0.0,0.05353150731977349,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:45:54,25,0,COc1ccc2[nH]c(=NC(=O)C(C)Oc3cccc(C)c3)sc2c1,COc1ccc2[nH]c(=NC(=O)C(C)Oc3cccc(C)c3)sc2c1,0.29781264066696167,0.16555009483972674,0.0,0.0,0.0,0.16555009483972674,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:45:54,25,1,CC1(C)C=C(c2cn(-c3ccc(S(C)(=O)=O)cc3)nn2)c2cc(Cl)ccc2C1=O,CC1(C)C=C(c2cn(-c3ccc(S(C)(=O)=O)cc3)nn2)c2cc(Cl)ccc2C1=O,0.3370329240957896,0.21353682375341448,0.0,0.0,0.0,0.21353682375341448,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:45:54,25,2,N=C(N)NCCCN1CCN(C(=O)CCC(NC(=O)c2cc(Cl)cc(Cl)c2)C(=O)N2CCC(C(=O)O)CC2)CC1,N=C(N)NCCCN1CCN(C(=O)CCC(NC(=O)c2cc(Cl)cc(Cl)c2)C(=O)N2CCC(C(=O)O)CC2)CC1,0.3002576331297557,0.16826987428840334,0.0,0.0,0.0,0.16826987428840334,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:45:54,25,3,CCCCn1c(=O)n(CC(=O)NC(Cc2ccccc2)C(=O)C(=O)NCc2ccc(Cl)cc2)c2ccccc21,CCCCn1c(=O)n(CC(=O)NC(Cc2ccccc2)C(=O)C(=O)NCc2ccc(Cl)cc2)c2ccccc21,0.3743558426698049,0.26792943644064016,0.0,0.0,0.0,0.26792943644064016,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:45:54,25,4,CC(=O)Nc1ccc2c(ccn2CCN(C)C2CCN(Cc3ccccc3)CC2)c1,CC(=O)Nc1ccc2c(ccn2CCN(C)C2CCN(Cc3ccccc3)CC2)c1,0.254137580593427,0.12272231672684705,0.0,0.0,0.0,0.12272231672684705,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:45:54,25,5,COc1cc(CNc2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC,COc1cc(CNc2ccc(S(N)(=O)=O)cc2)cc(OC)c1OC,0.2328194429477056,0.10551033333134817,0.0,0.0,0.0,0.10551033333134817,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:45:54,25,6,COc1ccc(C2(NCCn3ncc4ccccc43)CCCCC2)cc1,COc1ccc(C2(NCCn3ncc4ccccc43)CCCCC2)cc1,0.17629545430342355,0.06980839185020722,0.0,0.0,0.0,0.06980839185020722,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:45:54,25,7,Cc1c(NC2CCCCC2)[nH]c(N2CCCC2)nc1=NCCO,Cc1c(NC2CCCCC2)[nH]c(N2CCCC2)nc1=NCCO,0.39807507395744324,0.3067411095351318,0.0,0.0,0.0,0.3067411095351318,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:45:54,25,8,CC(C)CC(NC(=O)OC(C)(C)C)C(=O)N1CCCC1c1csc(=N)[nH]1,CC(C)CC(NC(=O)OC(C)(C)C)C(=O)N1CCCC1c1csc(=N)[nH]1,0.08188304305076599,0.03406139464361313,0.0,0.0,0.0,0.03406139464361313,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:45:54,25,9,CC(C)CCN1CCOC2(CCCCC2)C1,CC(C)CCN1CCOC2(CCCCC2)C1,0.13383805503447851,0.05072423390325762,0.0,0.0,0.0,0.05072423390325762,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:45:54,25,10,CS(=O)(=O)c1ccc(-c2c[nH]c3c(-c4cccc(N5CCNCC5)n4)cccc23)cc1,CS(=O)(=O)c1ccc(-c2c[nH]c3c(-c4cccc(N5CCNCC5)n4)cccc23)cc1,0.3918462296326955,0.29624777422275855,0.0,0.0,0.0,0.29624777422275855,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:45:54,25,11,O=C(NC1c2ccccc2OCC1NC1CCC1)c1cccnc1N1CCCC1,O=C(NC1c2ccccc2OCC1NC1CCC1)c1cccnc1N1CCCC1,0.15729370713233948,0.060559943163654345,0.0,0.0,0.0,0.060559943163654345,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:45:54,25,12,CN(C(=O)c1ccc(CNC(=O)N2Cc3ccccc3C2)cc1)C1CCN(C(=O)OC(C)(C)C)CC1,CN(C(=O)c1ccc(CNC(=O)N2Cc3ccccc3C2)cc1)C1CCN(C(=O)OC(C)(C)C)CC1,0.2582811365524928,0.12633599232114054,0.0,0.0,0.0,0.12633599232114054,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:45:54,25,13,CC(=O)C1CCC2C3CCC4N(C)C(=O)CCC4(C)C3CCC12C,CC(=O)C1CCC2C3CCC4N(C)C(=O)CCC4(C)C3CCC12C,0.17599855363368988,0.06965431496927656,0.0,0.0,0.0,0.06965431496927656,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:45:54,25,14,CN(C)S(=O)(=O)c1cc(NC(=O)CN)ccc1Cl,CN(C)S(=O)(=O)c1cc(NC(=O)CN)ccc1Cl,0.11321275681257248,0.04334307281868554,0.0,0.0,0.0,0.04334307281868554,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:45:54,25,15,CCOC(=O)C1C(CC)=Nc2ccccc2N=C1NS(=O)(=O)c1ccc(C)cc1,CCOC(=O)C1C(CC)=Nc2ccccc2N=C1NS(=O)(=O)c1ccc(C)cc1,0.2803668479124705,0.14715828182053084,0.0,0.0,0.0,0.14715828182053084,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:52:31,26,0,C=CCn1c(-c2cn(-c3ccc(OC)c(OC)c3)nn2)n[nH]c1=S,C=CCn1c(-c2cn(-c3ccc(OC)c(OC)c3)nn2)n[nH]c1=S,0.26535966495672864,0.13271971812147593,0.0,0.0,0.0,0.13271971812147593,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:52:31,26,1,Cc1ccc(-c2c[nH]c(=N)c(-c3ccc(O)cc3)n2)cc1,Cc1ccc(-c2c[nH]c(=N)c(-c3ccc(O)cc3)n2)cc1,0.28497087955474854,0.1518411589126623,0.0,0.0,0.0,0.1518411589126623,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:52:31,26,2,COC(=O)c1ccc(CCC(=O)NCC(O)c2cccc(OCc3ccccc3)c2)cc1,COC(=O)c1ccc(CCC(=O)NCC(O)c2cccc(OCc3ccccc3)c2)cc1,0.1918688416481018,0.07834496747858162,0.0,0.0,0.0,0.07834496747858162,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:52:31,26,3,O=S(=O)(O)c1ccc2[nH]c3c(c2c1)C(O)CNC3,O=S(=O)(O)c1ccc2[nH]c3c(c2c1)C(O)CNC3,0.41865800817807514,0.3428237153199539,0.0,0.0,0.0,0.3428237153199539,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:52:31,26,4,Cc1c(O)c(=O)ccn1CCCCNC(=O)c1cccc(F)c1,Cc1c(O)c(=O)ccn1CCCCNC(=O)c1cccc(F)c1,0.09718674421310425,0.038327509421621955,0.0,0.0,0.0,0.038327509421621955,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:52:31,26,5,Cc1nc(-c2ccccc2)sc1C(=O)NCCCCCCC(O)=NO,Cc1nc(-c2ccccc2)sc1C(=O)NCCCCCCC(O)=NO,0.2895928968985875,0.15666469306227163,0.0,0.0,0.0,0.15666469306227163,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:52:31,26,6,O=C(c1ccccc1-n1nccn1)N1CCOCC1Cc1cccc(-n2nccn2)c1,O=C(c1ccccc1-n1nccn1)N1CCOCC1Cc1cccc(-n2nccn2)c1,0.11572000135978062,0.04418242495842696,0.0,0.0,0.0,0.04418242495842696,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:52:31,26,7,CCCCc1ccc(NC(=O)CSc2n[nH]c(=N)s2)cc1,CCCCc1ccc(NC(=O)CSc2n[nH]c(=N)s2)cc1,0.3106098771095276,0.1801811033787729,0.0,0.0,0.0,0.1801811033787729,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:52:31,26,8,O=C(Nc1cccc2ccccc12)c1nc[nH]c1-c1ccccc1,O=C(Nc1cccc2ccccc12)c1nc[nH]c1-c1ccccc1,0.25712424019972485,0.12531797879153675,0.0,0.0,0.0,0.12531797879153675,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:52:31,26,9,CCN(C(=O)Cn1nc(C)c2c(C)n(-c3cccc(Cl)c3)nc2c1=O)c1cccc(C)c1,CCN(C(=O)Cn1nc(C)c2c(C)n(-c3cccc(Cl)c3)nc2c1=O)c1cccc(C)c1,0.23332543671131134,0.10589298089125591,0.0,0.0,0.0,0.10589298089125591,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:52:31,26,10,Fc1ccc2[nH]c3cc(Cl)ccc3c(=NCCN=c3c4ccccc4[nH]c4ccccc34)c2c1,Fc1ccc2[nH]c3cc(Cl)ccc3c(=NCCN=c3c4ccccc4[nH]c4ccccc34)c2c1,0.3030969599882762,0.17147289848369132,0.0,0.0,0.0,0.17147289848369132,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:52:31,26,11,O=C(C=Cc1ccccc1)c1ccc(OCCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,O=C(C=Cc1ccccc1)c1ccc(OCCCN2CCN(CCOC(c3ccccc3)c3ccccc3)CC2)cc1,0.4929349422454834,0.4858736449179249,0.0,0.0,0.0,0.4858736449179249,single,ok,single_mode
single_target_b1_a6000_post,2026-02-20T21:52:31,26,12,CC(C)CN1CCN(C(=O)C(Cc2cn(Cc3ccc(F)cc3)nn2)NC(=O)N2CCC(N3Cc4ccccc4NC3=O)CC2)CC1,CC(C)CN1CCN(C(=O)C(Cc2cn(Cc3ccc(F)cc3)nn2)NC(=O)N2CCC(N3Cc4ccccc4NC3=O)CC2)CC1,0.2625403900941213,0.1301450496247354,0.0,0.0,0.0,0.1301450496247354,single,ok,single_mode
