run_id,timestamp,batch_index,molecule_index,smiles,canonical_smiles,targetA_raw,targetA_score,offTargetB_raw,offTargetB_score,off_target_penalty,total_reward,aggregation_mode,targetA_reason,offTargetB_reason
single_target_b1_a6000,2026-02-20T18:46:00,26,8,COc1ccc(Cl)cc1-c1ccccc1CNS(C)(=O)=O,COc1ccc(Cl)cc1-c1ccccc1CNS(C)(=O)=O,0.15596028665701547,0.0599558881830969,0.0,0.0,0.0,0.0599558881830969,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:46:00,26,9,Cc1cccc(-c2nccc3cc(-c4ncnn5c(=N)[nH]c(=NCCN(C)C)cc45)ccc23)n1,Cc1cccc(-c2nccc3cc(-c4ncnn5c(=N)[nH]c(=NCCN(C)C)cc45)ccc23)n1,0.14733965694904327,0.05618487329424153,0.0,0.0,0.0,0.05618487329424153,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:46:00,26,10,Clc1ccccc1-c1noc2c1CC(N1CCOCC1)CC2,Clc1ccccc1-c1noc2c1CC(N1CCOCC1)CC2,0.18795106063286462,0.07611153572362565,0.0,0.0,0.0,0.07611153572362565,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:46:00,26,11,CCN(CC)C(=S)SCc1cc2ccccc2o1,CCN(CC)C(=S)SCc1cc2ccccc2o1,0.13508270805080733,0.05120583754393379,0.0,0.0,0.0,0.05120583754393379,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:46:00,26,12,CC(C)CCNS(=O)(=O)c1ccc(CNC(=O)CN)s1,CC(C)CCNS(=O)(=O)c1ccc(CNC(=O)CN)s1,0.042550415421525635,0.025096828367478455,0.0,0.0,0.0,0.025096828367478455,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:46:00,26,13,O=c1[nH]oc(C2CCNCC2)c1Cc1cccc(Cl)c1,O=c1[nH]oc(C2CCNCC2)c1Cc1cccc(Cl)c1,0.16962638000647226,0.06642244828142642,0.0,0.0,0.0,0.06642244828142642,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:46:00,26,14,COc1cccc(Cc2c(C)cc(=N)[nH]c2C)c1,COc1cccc(Cc2c(C)cc(=N)[nH]c2C)c1,0.18744292855262756,0.07582617885430532,0.0,0.0,0.0,0.07582617885430532,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:46:00,26,15,Cc1c(C(=O)N=c2[nH]c3ccccc3s2)sc2nc3ccccn3c(=O)c12,Cc1c(C(=O)N=c2[nH]c3ccccc3s2)sc2nc3ccccn3c(=O)c12,0.40409472584724426,0.3170759769578424,0.0,0.0,0.0,0.3170759769578424,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:52:36,27,0,CC(=O)Oc1cc(NC(O)c2cc(O)n(-c3ccc(C)c(C)c3)c2)ccc1C#N,CC(=O)Oc1cc(NC(O)c2cc(O)n(-c3ccc(C)c(C)c3)c2)ccc1C#N,0.24062340954939523,0.11154927919060569,0.0,0.0,0.0,0.11154927919060569,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:52:36,27,1,CCCOC(=O)C(CCC(=O)O)NC(O)C(N)CC(=O)O,CCCOC(=O)C(CCC(=O)O)NC(O)C(N)CC(=O)O,0.1572857747475306,0.06055633292274345,0.0,0.0,0.0,0.06055633292274345,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:52:36,27,2,CN(C(=O)NCCNC12CC3CC(CC(C3)C1)C2)c1cccc(Cl)c1,CN(C(=O)NCCNC12CC3CC(CC(C3)C1)C2)c1cccc(Cl)c1,0.2647733787695567,0.13218077084242055,0.0,0.0,0.0,0.13218077084242055,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:52:36,27,3,CCC(=O)N(c1ccc(F)cc1)C1CCCCC1N1CCCC1,CCC(=O)N(c1ccc(F)cc1)C1CCCCC1N1CCCC1,0.06736540856460731,0.030440238937374745,0.0,0.0,0.0,0.030440238937374745,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:52:36,27,4,O=C(NCCCCc1ccccc1)c1cccc2nc(C(F)(F)F)c(-c3ccccc3)nc12,O=C(NCCCCc1ccccc1)c1cccc2nc(C(F)(F)F)c(-c3ccccc3)nc12,0.33103260894616443,0.20558619102469675,0.0,0.0,0.0,0.20558619102469675,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:52:36,27,5,CCC(=O)NC(CO)C(O)c1ccccc1,CCC(=O)NC(CO)C(O)c1ccccc1,0.04393084750821193,0.02536845015438391,0.0,0.0,0.0,0.02536845015438391,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:52:36,27,6,COc1cccc(OC)c1C(=O)NC(CCSC)C(=O)Nc1ccc(C)cc1,COc1cccc(OC)c1C(=O)NC(CCSC)C(=O)Nc1ccc(C)cc1,0.18124814331531525,0.07242548749802478,0.0,0.0,0.0,0.07242548749802478,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:52:36,27,7,O=C(CN1C(=O)c2ccccc2C1=O)Nc1ccc(F)cc1,O=C(CN1C(=O)c2ccccc2C1=O)Nc1ccc(F)cc1,0.2829703390598297,0.14979149985365095,0.0,0.0,0.0,0.14979149985365095,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:52:36,27,8,COc1cccc(C(=O)C2CCCN(C(=O)c3cccc(C)n3)C2)c1,COc1cccc(C(=O)C2CCCN(C(=O)c3cccc(C)n3)C2)c1,0.25026342769463855,0.11942436539369763,0.0,0.0,0.0,0.11942436539369763,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:52:36,27,9,Cc1sc2ncn(CC(=O)Nc3ccc4c(c3)OCO4)c(=O)c2c1S(=O)(=O)N(C)C,Cc1sc2ncn(CC(=O)Nc3ccc4c(c3)OCO4)c(=O)c2c1S(=O)(=O)N(C)C,0.2361422429482142,0.10804556082942399,0.0,0.0,0.0,0.10804556082942399,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:52:36,27,10,Cc1ccc(NC(=O)COC(=O)c2ccccn2)cc1S(=O)(=O)N1CCCCC1,Cc1ccc(NC(=O)COC(=O)c2ccccn2)cc1S(=O)(=O)N1CCCCC1,0.14265811691681543,0.05423154305392888,0.0,0.0,0.0,0.05423154305392888,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:52:36,27,11,CCc1cc(N=c2[nH]n(C3CCC(N4CC5(CCC5)C4)CC3C#N)cc2C(N)=O)ccc1OC,CCc1cc(N=c2[nH]n(C3CCC(N4CC5(CCC5)C4)CC3C#N)cc2C(N)=O)ccc1OC,0.0835232064127922,0.0344957508986681,0.0,0.0,0.0,0.0344957508986681,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:52:36,27,12,FC(F)(F)c1cccc(-c2c[nH]c(=Nc3ccc4c(C(F)(F)F)n[nH]c4c3)o2)c1,FC(F)(F)c1cccc(-c2c[nH]c(=Nc3ccc4c(C(F)(F)F)n[nH]c4c3)o2)c1,0.37524015704790753,0.26931933094818106,0.0,0.0,0.0,0.26931933094818106,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:52:36,27,13,CC1OC(Nc2ccc(C(F)(F)F)cc2)C(O)C(O)C1O,CC1OC(Nc2ccc(C(F)(F)F)cc2)C(O)C(O)C1O,0.1195865273475647,0.04550727660019678,0.0,0.0,0.0,0.04550727660019678,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:52:36,27,14,COc1ccc(S(=O)(=O)C(CCCCC(=O)Nc2ccc(OC)c(Oc3ccccc3)c2)CC(O)=NO)cc1,COc1ccc(S(=O)(=O)C(CCCCC(=O)Nc2ccc(OC)c(Oc3ccccc3)c2)CC(O)=NO)cc1,0.19799207150936127,0.08195595289612866,0.0,0.0,0.0,0.08195595289612866,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:52:36,27,15,CCOc1cc(CNCCc2c[nH]c3ccccc23)cc(Br)c1OCC,CCOc1cc(CNCCc2c[nH]c3ccccc23)cc(Br)c1OCC,0.2192524497707685,0.09569675157989925,0.0,0.0,0.0,0.09569675157989925,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:59:09,28,0,NCCC(c1ccc(Cl)cc1)c1cc(F)ccc1Cl,NCCC(c1ccc(Cl)cc1)c1cc(F)ccc1Cl,0.20637510468562445,0.08714535721590408,0.0,0.0,0.0,0.08714535721590408,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:59:09,28,1,CC(CC[N+](C)(C)C)OC(=O)c1ccccc1,CC(CC[N+](C)(C)C)OC(=O)c1ccccc1,0.19744393477837244,0.08162662629097563,0.0,0.0,0.0,0.08162662629097563,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:59:09,28,2,CC(=O)N1N=C(c2ccnc3ccccc23)CC1c1ccc(Cl)cc1,CC(=O)N1N=C(c2ccnc3ccccc23)CC1c1ccc(Cl)cc1,0.32155415912469226,0.1934780994998389,0.0,0.0,0.0,0.1934780994998389,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:59:09,28,3,CNC(=O)C(C)(Cc1ccccc1)OC(=O)NC(CSCc1ccc(OC)cc1)C(O)=NO,CNC(=O)C(C)(Cc1ccccc1)OC(=O)NC(CSCc1ccc(OC)cc1)C(O)=NO,0.23544455071290335,0.10750883403197457,0.0,0.0,0.0,0.10750883403197457,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:59:09,28,4,CCN(CC(=O)Nc1cccc(S(=O)(=O)N(C)C)c1)CC(=O)NC1CCCC1,CCN(CC(=O)Nc1cccc(S(=O)(=O)N(C)C)c1)CC(=O)NC1CCCC1,0.25053682178258896,0.11965456267303899,0.0,0.0,0.0,0.11965456267303899,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:59:09,28,5,S=c1[nH]nc(-c2csc(-c3ccc(Cl)cc3)c2)o1,S=c1[nH]nc(-c2csc(-c3ccc(Cl)cc3)c2)o1,0.403792142868042,0.31655204156491984,0.0,0.0,0.0,0.31655204156491984,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:59:09,28,6,CCOc1cccc(-c2[nH]ncc2C(=O)NCC2CCN(c3ccncc3)CC2)c1,CCOc1cccc(-c2[nH]ncc2C(=O)NCC2CCN(c3ccncc3)CC2)c1,0.19137168427308401,0.0780582625955177,0.0,0.0,0.0,0.0780582625955177,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:59:09,28,7,Cc1nc(C(F)(F)F)ccc1C(=O)N1CCCC(C(=O)Nc2ccccc2)CC1,Cc1nc(C(F)(F)F)ccc1C(=O)N1CCCC(C(=O)Nc2ccccc2)CC1,0.1646203820904096,0.06398175864958516,0.0,0.0,0.0,0.06398175864958516,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:59:09,28,8,N#CC(=Cc1ccc(C(F)(F)F)cc1)c1cc[nH]n1,N#CC(=Cc1ccc(C(F)(F)F)cc1)c1cc[nH]n1,0.40052343408266705,0.3109219717084618,0.0,0.0,0.0,0.3109219717084618,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:59:09,28,9,Cn1c2c(c(=O)c3cc(Cl)ccc31)C(=O)C(=O)c1ccccc1-2,Cn1c2c(c(=O)c3cc(Cl)ccc31)C(=O)C(=O)c1ccccc1-2,0.5917778611183167,0.6757312715610895,0.0,0.0,0.0,0.6757312715610895,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:59:09,28,10,CN(C)c1cccc2nc(-c3cccc(-c4ccccc4)c3)cn12,CN(C)c1cccc2nc(-c3cccc(-c4ccccc4)c3)cn12,0.30248333017031354,0.17077659601647596,0.0,0.0,0.0,0.17077659601647596,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:59:09,28,11,CNC(=O)C1CC2(CC(C(=O)NCc3ccccc3)=NO2)CN1Cc1ccccc1OC,CNC(=O)C1CC2(CC(C(=O)NCc3ccccc3)=NO2)CN1Cc1ccccc1OC,0.20211425671974817,0.0844716042917803,0.0,0.0,0.0,0.0844716042917803,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:59:09,28,12,COc1cccc(-c2csc(=NCN(c3ccccc3)c3ccccc3)[nH]2)c1,COc1cccc(-c2csc(=NCN(c3ccccc3)c3ccccc3)[nH]2)c1,0.3259972433249156,0.1990851437407129,0.0,0.0,0.0,0.1990851437407129,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:59:09,28,13,CCC(=C(c1cc2ccccc2o1)n1cccc1)c1cccc(C=CC(=O)OC)c1,CCC(=C(c1cc2ccccc2o1)n1cccc1)c1cccc(C=CC(=O)OC)c1,0.34955887993176776,0.230848029020745,0.0,0.0,0.0,0.230848029020745,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:59:09,28,14,COc1ccc(NS(=O)(=O)c2ccc3c(c2)n(C)c(=O)c(=O)n3C)c(OC)n1,COc1ccc(NS(=O)(=O)c2ccc3c(c2)n(C)c(=O)c(=O)n3C)c(OC)n1,0.25790611406167346,0.1260052178994506,0.0,0.0,0.0,0.1260052178994506,single,ok,single_mode
single_target_b1_a6000,2026-02-20T18:59:09,28,15,COc1ccccc1CCNC(=O)c1cc(-c2ccc(Cl)c(Cl)c2)nc2ccccc12,COc1ccccc1CCNC(=O)c1cc(-c2ccc(Cl)c(Cl)c2)nc2ccccc12,0.2825635150074959,0.14937748672164286,0.0,0.0,0.0,0.14937748672164286,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:04:47,29,0,COc1ccccc1CCNC(=O)C(=O)NCC1OCCCN1S(=O)(=O)c1cccs1,COc1ccccc1CCNC(=O)C(=O)NCC1OCCCN1S(=O)(=O)c1cccs1,0.22134266793727875,0.09715364837849545,0.0,0.0,0.0,0.09715364837849545,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:04:47,29,1,O=C(CN1CCCN(CC=Cc2ccccc2)C1)Nc1cccc(Br)c1,O=C(CN1CCCN(CC=Cc2ccccc2)C1)Nc1cccc(Br)c1,0.2901356716950734,0.15723924373052617,0.0,0.0,0.0,0.15723924373052617,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:04:47,29,2,CCOc1cc(C2C(C#N)=C(C)N=C(C)C2C(=O)OC)cc(OC)c1OC(C)C,CCOc1cc(C2C(C#N)=C(C)N=C(C)C2C(=O)OC)cc(OC)c1OC(C)C,0.2660126785437266,0.1333221947783047,0.0,0.0,0.0,0.1333221947783047,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:04:47,29,3,Cc1c(Cc2ccc(F)cc2)[nH]c(=O)n1-c1ccc(OCC2CC2)c(Cl)c1,Cc1c(Cc2ccc(F)cc2)[nH]c(=O)n1-c1ccc(OCC2CC2)c(Cl)c1,0.1401409163760642,0.053207899151381376,0.0,0.0,0.0,0.053207899151381376,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:04:47,29,4,N=c1ncc(-c2ccc(C3(c4noc(-c5ccnnc5)n4)CCC3)cn2)c[nH]1,N=c1ncc(-c2ccc(C3(c4noc(-c5ccnnc5)n4)CCC3)cn2)c[nH]1,0.13223547985156378,0.0501104492534198,0.0,0.0,0.0,0.0501104492534198,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:04:47,29,5,COCC1CN(Cc2ccc(OC)cc2)Cc2nnn(C)c21,COCC1CN(Cc2ccc(OC)cc2)Cc2nnn(C)c21,0.1859042098124822,0.07496804536643951,0.0,0.0,0.0,0.07496804536643951,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:04:47,29,6,CCOC(=O)c1ccc(C(F)(F)F)cc1NC(=O)CCn1cnc([N+](=O)[O-])n1,CCOC(=O)c1ccc(C(F)(F)F)cc1NC(=O)CCn1cnc([N+](=O)[O-])n1,0.29032116134961444,0.1574359851502214,0.0,0.0,0.0,0.1574359851502214,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:04:47,29,7,COc1nc(C)ccc1C(=O)N1CCCC(C(C)C)C1,COc1nc(C)ccc1C(=O)N1CCCC(C(C)C)C1,0.08333130382622282,0.034444655679755444,0.0,0.0,0.0,0.034444655679755444,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:04:47,29,8,O=C1OC2(CCCC2)OC1=Cc1ccccc1,O=C1OC2(CCCC2)OC1=Cc1ccccc1,0.19514107207457224,0.08025617874151535,0.0,0.0,0.0,0.08025617874151535,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:04:47,29,9,O=S(=O)(c1cccc(Cl)c1Cl)N1CCCC1,O=S(=O)(c1cccc(Cl)c1Cl)N1CCCC1,0.1989494264125824,0.0825340457110365,0.0,0.0,0.0,0.0825340457110365,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:04:47,29,10,N=c1[nH]n(-c2ccc(S(N)(=O)=O)cc2)c(N)c1N=Nc1cccc(Br)c1,N=c1[nH]n(-c2ccc(S(N)(=O)=O)cc2)c(N)c1N=Nc1cccc(Br)c1,0.2791376809279124,0.14592844835625668,0.0,0.0,0.0,0.14592844835625668,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:04:47,29,11,Cc1cccc2c1c1cc(C(=O)O)ccc1n2CC(=O)Nc1cc(Cl)ccc1O,Cc1cccc2c1c1cc(C(=O)O)ccc1n2CC(=O)Nc1cc(Cl)ccc1O,0.3181759715080261,0.18929582360076788,0.0,0.0,0.0,0.18929582360076788,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:04:47,29,12,c1ccc(COc2ccc3nc4c5ccccc5c5ccccc5c4cc3c2)cc1,c1ccc(COc2ccc3nc4c5ccccc5c5ccccc5c4cc3c2)cc1,0.26986969138185185,0.1369280482546805,0.0,0.0,0.0,0.1369280482546805,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:04:47,29,13,COc1ccc(-c2nc3ccccc3s2)cc1O,COc1ccc(-c2nc3ccccc3s2)cc1O,0.4013911386330922,0.31241116243085143,0.0,0.0,0.0,0.31241116243085143,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:04:47,29,14,CC(C)(NCC(=O)N1N=CCC1C#N)c1ccccc1,CC(C)(NCC(=O)N1N=CCC1C#N)c1ccccc1,0.16577798128128052,0.06453861444982287,0.0,0.0,0.0,0.06453861444982287,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:04:47,29,15,O=[N+]([O-])c1ccc(O)c(-c2cc(-c3ccccn3)n[nH]2)c1,O=[N+]([O-])c1ccc(O)c(-c2cc(-c3ccccn3)n[nH]2)c1,0.5581812957922617,0.614306355392302,0.0,0.0,0.0,0.614306355392302,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:11:21,30,0,COc1c(O)cc2c(c1C=O)C1CCC3(C)C4CC(C)C5(CC(C)=COC5=O)OC4CC3C1CC2,COc1c(O)cc2c(c1C=O)C1CCC3(C)C4CC(C)C5(CC(C)=COC5=O)OC4CC3C1CC2,0.24992477397123972,0.11913975049703968,0.0,0.0,0.0,0.11913975049703968,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:11:21,30,1,CC1(O)C=C2CCNC2(CC2CC3C=CC2C3)OC1=O,CC1(O)C=C2CCNC2(CC2CC3C=CC2C3)OC1=O,0.07650019476811092,0.032672655721068575,0.0,0.0,0.0,0.032672655721068575,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:11:21,30,2,COc1ccc2c(Oc3ccc(Cl)cc3)ccnc2c1,COc1ccc2c(Oc3ccc(Cl)cc3)ccnc2c1,0.3650943636894226,0.25364890286124986,0.0,0.0,0.0,0.25364890286124986,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:11:21,30,3,CCCc1nc2nc(-c3ccc(F)cc3)cc(C(F)(F)F)c2c(=O)n1NC(=O)CCc1ccccc1,CCCc1nc2nc(-c3ccc(F)cc3)cc(C(F)(F)F)c2c(=O)n1NC(=O)CCc1ccccc1,0.2939877510070801,0.16136617712198173,0.0,0.0,0.0,0.16136617712198173,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:11:21,30,4,CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Oc1ccc(Cl)cc1,CCCCCNC(=O)NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Oc1ccc(Cl)cc1,0.3489881058533986,0.2300382651743513,0.0,0.0,0.0,0.2300382651743513,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:11:21,30,5,O=C(CN(c1ccc(Cl)cc1)S(=O)(=O)c1ccc(C(F)(F)F)cc1)Nc1cccnc1,O=C(CN(c1ccc(Cl)cc1)S(=O)(=O)c1ccc(C(F)(F)F)cc1)Nc1cccnc1,0.3565219044685364,0.24088662299746674,0.0,0.0,0.0,0.24088662299746674,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:11:21,30,6,CSc1ccc(-c2ccc[n+](Cc3cccc(-[n+]4ccccc4)c3)c2)cc1,CSc1ccc(-c2ccc[n+](Cc3cccc(-[n+]4ccccc4)c3)c2)cc1,0.28321105738480884,0.15003691683501594,0.0,0.0,0.0,0.15003691683501594,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:11:21,30,7,COc1cc(-c2cccc(F)c2)c(Cl)cc1-c1nccc2cc(S(=O)(=O)N=c3cc[nH]cn3)ccc12,COc1cc(-c2cccc(F)c2)c(Cl)cc1-c1nccc2cc(S(=O)(=O)N=c3cc[nH]cn3)ccc12,0.22168316195408502,0.09739284166851843,0.0,0.0,0.0,0.09739284166851843,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:11:21,30,8,CCc1cc(=O)n2[nH]c(CN3CCOCC3)c(-c3cccc(Br)c3)c2n1,CCc1cc(=O)n2[nH]c(CN3CCOCC3)c(-c3cccc(Br)c3)c2n1,0.18837521721919379,0.07635048787007441,0.0,0.0,0.0,0.07635048787007441,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:11:21,30,9,CCCc1oc(-c2ccccc2)nc1CCOc1ccc(CC(C(=O)O)n2cccc2)cc1,CCCc1oc(-c2ccccc2)nc1CCOc1ccc(CC(C(=O)O)n2cccc2)cc1,0.2366338719924291,0.10842517863065496,0.0,0.0,0.0,0.10842517863065496,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:11:21,30,10,CCOC(=O)c1ccc(-c2nc(COc3ccc(C)cc3)co2)cc1,CCOC(=O)c1ccc(-c2nc(COc3ccc(C)cc3)co2)cc1,0.3024956285953522,0.17079052929942345,0.0,0.0,0.0,0.17079052929942345,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:11:21,30,11,O=C(Cc1cscn1)Nc1cccc(C(=O)c2ccc3nc(C=Cc4ccncc4)[nH]c3c2)c1,O=C(Cc1cscn1)Nc1cccc(C(=O)c2ccc3nc(C=Cc4ccncc4)[nH]c3c2)c1,0.255014310280482,0.1234794377038231,0.0,0.0,0.0,0.1234794377038231,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:11:21,30,12,COc1cccc(Cn2cc(CC(=O)O)nn2)c1,COc1cccc(Cn2cc(CC(=O)O)nn2)c1,0.21898044645786285,0.09550860627593726,0.0,0.0,0.0,0.09550860627593726,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:11:21,30,13,O=C1CN(c2ccccc2)CCN1CCNCc1ccccc1,O=C1CN(c2ccccc2)CCN1CCNCc1ccccc1,0.25262625018755597,0.12142654582066287,0.0,0.0,0.0,0.12142654582066287,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:11:21,30,14,CN(Cc1noc(C2CC2)n1)C1CCN(Cc2cnccn2)C1,CN(Cc1noc(C2CC2)n1)C1CCN(Cc2cnccn2)C1,0.08572271217902501,0.03508662581867238,0.0,0.0,0.0,0.03508662581867238,single,ok,single_mode
single_target_b1_a6000,2026-02-20T19:11:21,30,15,COc1cccc(-c2ccccc2-c2nnc(SCc3ccccc3)o2)c1,COc1cccc(-c2ccccc2-c2nnc(SCc3ccccc3)o2)c1,0.23632274568080902,0.1081848024817138,0.0,0.0,0.0,0.1081848024817138,single,ok,single_mode
